#T	V1	I(V1)
9.430884042013835122e-01	-6.128231294693058828e+01	6.128231356012755343e-03
9.435503152724113995e-01	-7.823086268704848578e+01	7.823086346971711708e-03
9.440719942338000603e-01	-9.450333393256939019e+01	9.450333487786658285e-03
9.446569162078118920e-01	-1.083907017689902261e+02	1.083907028531082631e-02
9.453153240455380857e-01	-1.177190910601822793e+02	1.177190922374455641e-02
9.460726590587738016e-01	-1.195119125643121691e+02	1.195119137594062922e-02
9.470074590411714510e-01	-1.084351426318086595e+02	1.084351437159481249e-02
9.478840090274611718e-01	-8.589103387687489999e+01	8.589103473548282894e-03
9.485607402803137855e-01	-6.196249560327156303e+01	6.196249622249174957e-03
9.491067366537375705e-01	-3.965083196731473691e+01	3.965083236341054689e-03
9.495534526743665271e-01	-2.010604318476840646e+01	2.010604338536631057e-03
9.499011225583926521e-01	-4.472074254592371290e+00	4.472074298876285627e-04
9.501095883297765443e-01	4.956249045986918844e+00	-4.956249096017124834e-04
9.503157333467205925e-01	1.424973644146110630e+01	-1.424973658439239932e-03
9.505303553324970789e-01	2.383317496180447037e+01	-2.383317520059534313e-03
9.508376877210976685e-01	3.726933586708788226e+01	-3.726933624019649303e-03
9.512080154292051892e-01	5.277978489075356094e+01	-5.277978541897382012e-03
9.516398831226965394e-01	6.955039867876278947e+01	-6.955039937462102403e-03
9.521308067631205629e-01	8.635775967112768114e+01	-8.635776053503576091e-03
9.526826051109068549e-01	1.017038713332579078e+02	-1.017038723505223757e-02
9.533015052364888220e-01	1.136736330492130662e+02	-1.136736341861104699e-02
9.540033853456433288e-01	1.197727262057268689e+02	-1.197727274034668561e-02
9.548301495969953034e-01	1.162657141233949147e+02	-1.162657152859544914e-02
9.559583911922737709e-01	9.365001230017767853e+01	-9.365001323637446237e-03
9.567008413399301636e-01	6.927764997403257041e+01	-6.927765066645587277e-03
9.572854012495953802e-01	4.618374868440418624e+01	-4.618374914580474465e-03
9.577611589459499308e-01	2.568429763760165585e+01	-2.568429789401980093e-03
9.581404642904289837e-01	8.717504018689234968e+00	-8.717504105394483773e-04
9.584014458769840594e-01	-3.081000278569559381e+00	3.081000309813933485e-04
9.585849356846307678e-01	-1.136516249107306642e+01	1.136516260519327640e-03
9.587669525539467275e-01	-1.952922075203541397e+01	1.952922094775610485e-03
9.590505029714744278e-01	-3.205016660841995702e+01	3.205016692937629353e-03
9.593973717651362865e-01	-4.685540275816834566e+01	4.685540322712134984e-03
9.598071050635830215e-01	-6.329426052329326779e+01	6.329426115663931533e-03
9.602761030180939628e-01	-8.023935288319859183e+01	8.023935368591129241e-03
9.608050504856266993e-01	-9.632447223865726471e+01	9.632447320219101813e-03
9.613980250398508343e-01	-1.097929125636892422e+02	1.097929136617836234e-02
9.620664377419393398e-01	-1.184006285429964720e+02	1.184006297270950685e-02
9.628388625112214161e-01	-1.190221554226306466e+02	1.190221566127759763e-02
9.638085810652572416e-01	-1.056916670526691178e+02	1.056916681093870818e-02
9.646447754974085687e-01	-8.286476894004491101e+01	8.286476976834534353e-03
9.653018878423026417e-01	-5.905294886707221735e+01	5.905294945722422417e-03
9.658343764612080662e-01	-3.703715610823634563e+01	3.703715647815848493e-03
9.662692410711744007e-01	-1.791192056178777392e+01	1.791192074047680358e-03
9.666031458958604938e-01	-2.873337335130449421e+00	2.873337363393228166e-04
9.667829045186349113e-01	5.256793769567488006e+00	-5.256793822569391346e-04
9.669603499628557364e-01	1.325879274394721108e+01	-1.325879287700308315e-03
9.671789695263928177e-01	2.303222384505799525e+01	-2.303222407580639113e-03
9.674806230006319785e-01	3.624736615449751298e+01	-3.624736651742119838e-03
9.678467518950133464e-01	5.164212640615998140e+01	-5.164212692297217439e-03
9.682742709924528901e-01	6.835529854868082111e+01	-6.835529923262475063e-03
9.687610378311464210e-01	8.520516459906392015e+01	-8.520516545141694487e-03
9.693084319067036825e-01	1.007112790693467161e+02	-1.007112800767246893e-02
9.699222606898826315e-01	1.129911647488715545e+02	-1.129911658789181303e-02
9.706174275275190055e-01	1.196027148363718311e+02	-1.196027160324542558e-02
9.714327629685050036e-01	1.169490088214095778e+02	-1.169490099907793089e-02
9.725221086660591485e-01	9.649078744495898263e+01	-9.649078840961161987e-03
9.732851461865285048e-01	7.228609975522535080e+01	-7.228610047770715231e-03
9.738844869534821758e-01	4.899025228539399279e+01	-4.899025277489832755e-03
9.743725131287401808e-01	2.812282626262005536e+01	-2.812282654339133374e-03
9.747645332175767230e-01	1.063828196440721285e+01	-1.063828207035499591e-03
9.750437427789115929e-01	-1.978787008953534876e+00	1.978787029210139217e-04
9.752021545128489732e-01	-9.136404620087141382e+00	9.136404711886127183e-04
9.753586766294809474e-01	-1.617674746556280496e+01	1.617674762779493800e-03
9.756216891350451004e-01	-2.786778031066754835e+01	2.786778058976970614e-03
9.759480326728864341e-01	-4.198075412592727673e+01	4.198075454617537956e-03
9.763386010920180880e-01	-5.801915746584153766e+01	5.801915804641383408e-03
9.767889265080280659e-01	-7.493233514284523267e+01	7.493233589253901934e-03
9.772988363585249916e-01	-9.145903026358128329e+01	9.145903117844939034e-03
9.778708988016956427e-01	-1.059649320727792343e+02	1.059649331326579028e-02
9.785136710098016888e-01	-1.163822402215275815e+02	1.163822413854447707e-02
9.792483215212282044e-01	-1.199431483319045384e+02	1.199431495313381738e-02
9.801355886500752179e-01	-1.120830685377128617e+02	1.120830696583642073e-02
9.811137617743312944e-01	-8.909709696825784420e+01	8.909709785893818804e-03
9.818156745024532173e-01	-6.497229104844171843e+01	6.497229169776786578e-03
9.823768804461260329e-01	-4.233739295933516900e+01	4.233739338229920886e-03
9.828356105103946971e-01	-2.238455712908657702e+01	2.238455735247212378e-03
9.831967068529363640e-01	-6.178103793985488146e+00	6.178103855328926069e-04
9.834290738145206046e-01	4.330256996379165280e+00	-4.330257040148597237e-04
9.836344199055624404e-01	1.359160637843527297e+01	-1.359160651478649772e-03
9.838391745212281547e-01	2.274527155882065799e+01	-2.274527178673232605e-03
9.841409473553459630e-01	3.597374581522510084e+01	-3.597374617538032400e-03
9.845056048573023189e-01	5.132282668911136625e+01	-5.132282720276369961e-03
9.849321556179998494e-01	6.802839053452440510e+01	-6.802839121516752151e-03
9.854177431442666668e-01	8.488724193467811574e+01	-8.488724278388568717e-03
9.859639306151041227e-01	1.004356808154491745e+02	-1.004356818200401701e-02
9.865763737856593218e-01	1.127986546903286751e+02	-1.127986558184847395e-02
9.872697273309710697e-01	1.195481175034007890e+02	-1.195481186989071250e-02
9.880820224861901480e-01	1.171229333161480355e+02	-1.171229344872924856e-02
9.891616227202152389e-01	9.721598619224410243e+01	-9.721598716412005806e-03
9.899301054162297220e-01	7.306752613639774552e+01	-7.306752686672845012e-03
9.905333824506810103e-01	4.972304744022441270e+01	-4.972304793702552773e-03
9.910246102317832317e-01	2.876315451892720176e+01	-2.876315480613474748e-03
9.914198813703105628e-01	1.114820499624158856e+01	-1.114820510725635701e-03
9.917035728574944420e-01	-1.669542872598227534e+00	1.669542889730014261e-04
9.918532871971257325e-01	-8.435550936335854288e+00	8.435551021158861238e-04
9.920010480766510153e-01	-1.508702685062495696e+01	1.508702700192803047e-03
9.922569529696841917e-01	-2.648406836540510412e+01	2.648406863070371098e-03
9.925760699170053103e-01	-4.033923515313746577e+01	4.033923555694024672e-03
9.929599501109175330e-01	-5.621620703946838660e+01	5.621620760204722005e-03
9.934038085433837262e-01	-7.308836061597307321e+01	7.308836134720017239e-03
9.939072064645466664e-01	-8.972973522037726468e+01	8.972973611799229740e-03
9.944722430682400027e-01	-1.045461202787757600e+02	1.045461213244437346e-02
9.951066384719411406e-01	-1.155249311951580040e+02	1.155249323505466545e-02
9.958295462888937521e-01	-1.199998777034468276e+02	1.199998789034300434e-02
9.966941537635495285e-01	-1.137364028631176751e+02	1.137364040003523667e-02
9.977410496244214499e-01	-9.028058421305958348e+01	9.028058511554666946e-03
9.984544309932635864e-01	-6.603021832635592148e+01	6.603021898629699016e-03
9.990216626006357403e-01	-4.326230895274600385e+01	4.326230938492743074e-03
9.994845170899054887e-01	-2.317339460784959115e+01	2.317339483915715516e-03
9.998500865262706094e-01	-6.778316034878892005e+00	6.778316102191469638e-04
1.000000000000000000e+00	-5.174097261750887355e-12	-4.285412763581700202e-14
